PF01554	MatE
PF10639	Putative transmembrane family 234
PF04842	Plant protein of unknown function (DUF639)
PF01277	Oleosin
PF00643	B-box zinc finger
PF17135	Ribosomal protein 60S L18 and 50S L18e
PF17135	Ribosomal protein 60S L18 and 50S L18e
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF03168	Late embryogenesis abundant protein
PF13041	PPR repeat family
PF13041	PPR repeat family
PF12854	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF03321	GH3 auxin-responsive promoter
PF01694	Rhomboid family
PF00856	SET domain
PF02182	SAD/SRA domain
PF05033	Pre-SET motif
PF03061	Thioesterase superfamily
PF00852	Glycosyltransferase family 10 (fucosyltransferase) C-term
PF08547	Complex I intermediate-associated protein 30 (CIA30)
PF00069	Protein kinase domain
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain
PF02777	Iron/manganese superoxide dismutases, C-terminal domain
PF01419	Jacalin-like lectin domain
PF01419	Jacalin-like lectin domain
PF01419	Jacalin-like lectin domain
PF13246	Cation transport ATPase (P-type)
PF00689	Cation transporting ATPase, C-terminus
PF00122	E1-E2 ATPase
PF00690	Cation transporter/ATPase, N-terminus
PF12515	Ca2+-ATPase N terminal autoinhibitory domain
PF07939	Protein of unknown function (DUF1685)
PF02207	Putative zinc finger in N-recognin (UBR box)
PF12697	Alpha/beta hydrolase family
PF08137	DVL family
PF07734	F-box associated
PF00646	F-box domain
PF00931	NB-ARC domain
PF01582	TIR domain
PF00170	bZIP transcription factor
PF02005	N2,N2-dimethylguanosine tRNA methyltransferase
PF07723	Leucine Rich Repeat
PF07725	Leucine Rich Repeat
PF07224	Chlorophyllase
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF03171	2OG-Fe(II) oxygenase superfamily
PF05938	Plant self-incompatibility protein S1
PF00190	Cupin
PF13532	2OG-Fe(II) oxygenase superfamily
PF00067	Cytochrome P450
PF03665	Uncharacterised protein family (UPF0172)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00657	GDSL-like Lipase/Acylhydrolase
PF01627	Hpt domain
PF03936	Terpene synthase family, metal binding domain
PF01397	Terpene synthase, N-terminal domain
PF18868	Zinc finger C2H2-type, 3 repeats
PF00856	SET domain
PF05033	Pre-SET motif
PF00917	MATH domain
PF01199	Ribosomal protein L34e
PF01016	Ribosomal L27 protein
PF00999	Sodium/hydrogen exchanger family
PF03106	WRKY DNA -binding domain
PF00995	Sec1 family
PF13839	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF14416	PMR5 N terminal Domain
PF00365	Phosphofructokinase
PF00069	Protein kinase domain
PF00270	DEAD/DEAH box helicase
PF00271	Helicase conserved C-terminal domain
PF00179	Ubiquitin-conjugating enzyme
PF04536	TPM domain
PF00501	AMP-binding enzyme
PF13193	AMP-binding enzyme C-terminal domain
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF12854	PPR repeat
PF12854	PPR repeat
PF12854	PPR repeat
PF02365	No apical meristem (NAM) protein
PF12169	DNA polymerase III subunits gamma and tau domain III
PF13177	DNA polymerase III, delta subunit
PF14432	DYW family of nucleic acid deaminases
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF00504	Chlorophyll A-B binding protein
PF00319	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF01486	K-box region
PF01150	GDA1/CD39 (nucleoside phosphatase) family
PF01738	Dienelactone hydrolase family
PF13334	Domain of unknown function (DUF4094)
PF01762	Galactosyltransferase
PF08542	Replication factor C C-terminal domain
PF00004	ATPase family associated with various cellular activities (AAA)
PF02225	PA domain
PF04258	Signal peptide peptidase
PF04758	Ribosomal protein S30
PF04758	Ribosomal protein S30
PF04758	Ribosomal protein S30
PF07859	alpha/beta hydrolase fold
PF02453	Reticulon
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF00012	Hsp70 protein
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF17766	Fibronectin type-III domain
PF00082	Subtilase family
PF02225	PA domain
PF05922	Peptidase inhibitor I9
PF00188	Cysteine-rich secretory protein family
PF00085	Thioredoxin
PF13855	Leucine rich repeat
PF00069	Protein kinase domain
PF12819	Malectin-like domain
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF07732	Multicopper oxidase
PF00394	Multicopper oxidase
PF07731	Multicopper oxidase
PF00149	Calcineurin-like phosphoesterase
PF00407	Pathogenesis-related protein Bet v I family
PF00266	Aminotransferase class-V
PF00266	Aminotransferase class-V
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF08392	FAE1/Type III polyketide synthase-like protein
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF03368	Dicer dimerisation domain
PF02170	PAZ domain
PF00271	Helicase conserved C-terminal domain
PF00636	Ribonuclease III domain
PF00636	Ribonuclease III domain
PF00657	GDSL-like Lipase/Acylhydrolase
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF02847	MA3 domain
PF03652	Holliday junction resolvase
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF07910	Peptidase family C78
PF01603	Protein phosphatase 2A regulatory B subunit (B56 family)
PF01603	Protein phosphatase 2A regulatory B subunit (B56 family)
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF02127	Aminopeptidase I zinc metalloprotease (M18)
PF18553	PheRS DNA binding domain 3
PF01409	tRNA synthetases class II core domain (F)
PF18552	PheRS DNA binding domain 1
PF08214	Histone acetylation protein
PF00569	Zinc finger, ZZ type
PF02135	TAZ zinc finger
PF02135	TAZ zinc finger
PF01556	DnaJ C terminal domain
PF01202	Shikimate kinase
PF06273	Plant specific eukaryotic initiation factor 4B
PF10033	Autophagy-related protein 13
PF00335	Tetraspanin family
PF00854	POT family
PF09787	Golgin subfamily A member 5
PF04678	Mitochondrial calcium uniporter
PF01823	MAC/Perforin domain
PF00280	Potato inhibitor I family
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF01545	Cation efflux family
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF03107	C1 domain
PF00257	Dehydrin
PF08695	Cytochrome oxidase complex assembly protein 1
PF05553	Cotton fibre expressed protein
PF04510	Family of unknown function (DUF577)
PF04566	RNA polymerase Rpb2, domain 4
PF04561	RNA polymerase Rpb2, domain 2
PF04560	RNA polymerase Rpb2, domain 7
PF04567	RNA polymerase Rpb2, domain 5
PF04565	RNA polymerase Rpb2, domain 3
PF04563	RNA polymerase beta subunit
PF00562	RNA polymerase Rpb2, domain 6
PF00168	C2 domain
PF08417	Pheophorbide a oxygenase
PF00355	Rieske [2Fe-2S] domain
PF01535	PPR repeat
PF01535	PPR repeat
PF13041	PPR repeat family
PF00069	Protein kinase domain
PF00085	Thioredoxin
PF00085	Thioredoxin
PF00657	GDSL-like Lipase/Acylhydrolase
PF00400	WD domain, G-beta repeat
PF00249	Myb-like DNA-binding domain
PF13088	BNR repeat-like domain
PF06760	Protein of unknown function (DUF1221)
PF07714	Protein tyrosine kinase
PF06760	Protein of unknown function (DUF1221)
PF07714	Protein tyrosine kinase
PF00534	Glycosyl transferases group 1
PF00862	Sucrose synthase
PF05116	Sucrose-6F-phosphate phosphohydrolase
PF00534	Glycosyl transferases group 1
PF00862	Sucrose synthase
PF05116	Sucrose-6F-phosphate phosphohydrolase
PF00249	Myb-like DNA-binding domain
PF14379	MYB-CC type transfactor, LHEQLE motif
PF00892	EamA-like transporter family
PF00892	EamA-like transporter family
PF07723	Leucine Rich Repeat
PF08387	FBD
PF03634	TCP family transcription factor
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01842	ACT domain
PF01764	Lipase (class 3)
PF03407	Nucleotide-diphospho-sugar transferase
PF03407	Nucleotide-diphospho-sugar transferase
PF07714	Protein tyrosine kinase
PF00085	Thioredoxin
PF13639	Ring finger domain
PF13639	Ring finger domain
PF00248	Aldo/keto reductase family
PF08472	Sucrose-6-phosphate phosphohydrolase C-terminal
PF05116	Sucrose-6F-phosphate phosphohydrolase
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00226	DnaJ domain
PF00022	Actin
PF02186	TFIIE beta subunit core domain
PF18121	TFA2 Winged helix domain 2
PF13934	Nuclear pore complex assembly
PF05915	Eukaryotic protein of unknown function (DUF872)
PF01230	HIT domain
PF02485	Core-2/I-Branching enzyme
PF16860	CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,
PF14299	Phloem protein 2
PF14383	DUF761-associated sequence motif
PF14309	Domain of unknown function (DUF4378)
PF05278	Arabidopsis phospholipase-like protein (PEARLI 4)
PF03151	Triose-phosphate Transporter family
PF03199	Eukaryotic glutathione synthase
PF03917	Eukaryotic glutathione synthase, ATP binding domain
PF03492	SAM dependent carboxyl methyltransferase
PF03000	NPH3 family
PF00657	GDSL-like Lipase/Acylhydrolase
PF00270	DEAD/DEAH box helicase
PF00271	Helicase conserved C-terminal domain
PF00397	WW domain
PF00141	Peroxidase
PF03810	Importin-beta N-terminal domain
PF00931	NB-ARC domain
PF07725	Leucine Rich Repeat
PF01582	TIR domain
PF01336	OB-fold nucleic acid binding domain
PF07714	Protein tyrosine kinase
PF07714	Protein tyrosine kinase
PF07714	Protein tyrosine kinase
PF01423	LSM domain
PF05498	Rapid ALkalinization Factor (RALF)
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF03061	Thioesterase superfamily
PF03953	Tubulin C-terminal domain
PF00091	Tubulin/FtsZ family, GTPase domain
PF03953	Tubulin C-terminal domain
PF00091	Tubulin/FtsZ family, GTPase domain
PF07059	Protein of unknown function (DUF1336)
PF07059	Protein of unknown function (DUF1336)
PF00646	F-box domain
PF07734	F-box associated
PF00481	Protein phosphatase 2C
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF13813	Membrane bound O-acyl transferase family
PF03398	Regulator of Vps4 activity in the MVB pathway
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF13912	C2H2-type zinc finger
PF08387	FBD
PF00646	F-box domain
PF07723	Leucine Rich Repeat
PF06972	Protein of unknown function (DUF1296)
PF00106	short chain dehydrogenase
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00201	UDP-glucoronosyl and UDP-glucosyl transferase
PF07386	Protein of unknown function (DUF1499)
PF00249	Myb-like DNA-binding domain
PF00249	Myb-like DNA-binding domain
PF07534	TLD
PF07534	TLD
PF07714	Protein tyrosine kinase
PF04525	LURP-one-related
PF04520	Senescence regulator
PF13639	Ring finger domain
PF12357	Phospholipase D C terminal
PF00614	Phospholipase D Active site motif
PF00614	Phospholipase D Active site motif
PF00168	C2 domain
PF00917	MATH domain
PF05340	Protein of unknown function (DUF740)
PF05340	Protein of unknown function (DUF740)
PF02005	N2,N2-dimethylguanosine tRNA methyltransferase
PF04548	AIG1 family
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00153	Mitochondrial carrier protein
PF00335	Tetraspanin family
PF00069	Protein kinase domain
PF03195	Lateral organ boundaries (LOB) domain
PF00096	Zinc finger, C2H2 type
PF00096	Zinc finger, C2H2 type
PF00096	Zinc finger, C2H2 type
PF00096	Zinc finger, C2H2 type
PF13962	Domain of unknown function
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF13962	Domain of unknown function
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF13962	Domain of unknown function
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF13962	Domain of unknown function
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF13962	Domain of unknown function
PF12796	Ankyrin repeats (3 copies)
PF12796	Ankyrin repeats (3 copies)
PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase
PF13242	HAD-hyrolase-like
PF13344	Haloacid dehalogenase-like hydrolase
PF01230	HIT domain
PF01459	Eukaryotic porin
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF01535	PPR repeat
PF14593	PH domain
PF00069	Protein kinase domain
PF00352	Transcription factor TFIID (or TATA-binding protein, TBP)
PF00352	Transcription factor TFIID (or TATA-binding protein, TBP)
PF14383	DUF761-associated sequence motif
PF14309	Domain of unknown function (DUF4378)
PF12552	Protein of unknown function (DUF3741)
PF14383	DUF761-associated sequence motif
PF14309	Domain of unknown function (DUF4378)
PF12552	Protein of unknown function (DUF3741)
PF01842	ACT domain
PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
PF00227	Proteasome subunit
PF00462	Glutaredoxin
PF14368	Probable lipid transfer
PF16113	Enoyl-CoA hydratase/isomerase
PF07765	KIP1-like protein
PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain
PF00406	Adenylate kinase
PF01246	Ribosomal protein L24e
PF01246	Ribosomal protein L24e
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00400	WD domain, G-beta repeat
PF00249	Myb-like DNA-binding domain
PF13921	Myb-like DNA-binding domain
PF00274	Fructose-bisphosphate aldolase class-I
PF07716	Basic region leucine zipper
PF00856	SET domain
PF01936	NYN domain
PF02519	Auxin responsive protein
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF00240	Ubiquitin family
PF05140	ResB-like family
PF05140	ResB-like family
PF05047	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain
PF00380	Ribosomal protein S9/S16
PF02365	No apical meristem (NAM) protein
PF03171	2OG-Fe(II) oxygenase superfamily
PF14226	non-haem dioxygenase in morphine synthesis N-terminal
PF02298	Plastocyanin-like domain
PF00225	Kinesin motor domain
PF11721	Malectin domain
PF08387	FBD
PF07723	Leucine Rich Repeat
PF01417	ENTH domain
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF00171	Aldehyde dehydrogenase family
PF00587	tRNA synthetase class II core domain (G, H, P, S and T)
PF13911	AhpC/TSA antioxidant enzyme
PF14569	Zinc-binding RING-finger
PF03552	Cellulose synthase
PF04576	Zein-binding
PF03181	BURP domain
PF02463	RecF/RecN/SMC N terminal domain
PF01985	CRS1 / YhbY (CRM) domain
PF07651	ANTH domain
PF07725	Leucine Rich Repeat
PF14223	gag-polypeptide of LTR copia-type
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain
PF00931	NB-ARC domain
PF18052	Rx N-terminal domain
PF00132	Bacterial transferase hexapeptide (six repeats)
PF00132	Bacterial transferase hexapeptide (six repeats)
PF01169	Uncharacterized protein family UPF0016
PF01169	Uncharacterized protein family UPF0016
PF01169	Uncharacterized protein family UPF0016
PF01169	Uncharacterized protein family UPF0016
PF04724	Glycosyltransferase family 17
PF14543	Xylanase inhibitor N-terminal
PF14541	Xylanase inhibitor C-terminal
PF09423	PhoD-like phosphatase
PF12678	RING-H2 zinc finger domain
PF00150	Cellulase (glycosyl hydrolase family 5)
PF00155	Aminotransferase class I and II
PF02984	Cyclin, C-terminal domain
PF00134	Cyclin, N-terminal domain
PF00240	Ubiquitin family
PF07109	Magnesium-protoporphyrin IX methyltransferase C-terminus
PF07109	Magnesium-protoporphyrin IX methyltransferase C-terminus
PF07109	Magnesium-protoporphyrin IX methyltransferase C-terminus
PF07109	Magnesium-protoporphyrin IX methyltransferase C-terminus
PF00759	Glycosyl hydrolase family 9
PF05617	Prolamin-like
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF12854	PPR repeat
PF00782	Dual specificity phosphatase, catalytic domain
PF04043	Plant invertase/pectin methylesterase inhibitor
PF01535	PPR repeat
PF12854	PPR repeat
PF12854	PPR repeat
PF13041	PPR repeat family
PF13041	PPR repeat family
PF13041	PPR repeat family
PF00403	Heavy-metal-associated domain
PF00403	Heavy-metal-associated domain
PF00403	Heavy-metal-associated domain
PF00702	haloacid dehalogenase-like hydrolase
PF00122	E1-E2 ATPase
PF01585	G-patch domain
PF00069	Protein kinase domain
PF00481	Protein phosphatase 2C
PF00481	Protein phosphatase 2C
PF01603	Protein phosphatase 2A regulatory B subunit (B56 family)
PF00069	Protein kinase domain
PF03822	NAF domain
PF14604	Variant SH3 domain
PF08542	Replication factor C C-terminal domain
PF00004	ATPase family associated with various cellular activities (AAA)
PF07859	alpha/beta hydrolase fold
PF02684	Lipid-A-disaccharide synthetase
PF00834	Ribulose-phosphate 3 epimerase family
PF00834	Ribulose-phosphate 3 epimerase family
PF16845	Aspartic acid proteinase inhibitor
